    36.37479       -120.3491    
    36.39297       -120.3106    
    36.41113       -120.2721    
    36.42929       -120.2336    
    36.44743       -120.1951    
    36.46556       -120.1566    
    36.48367       -120.1180    
    36.50177       -120.0795    
    36.51986       -120.0409    
    36.53793       -120.0023    
    36.55600       -119.9637    
    36.57404       -119.9250    
    36.59208       -119.8863    
    36.61011       -119.8476    
    36.62812       -119.8089    
    36.64611       -119.7702    
    36.66410       -119.7314    

    35.76106       -121.7057    
    35.77969       -121.6679    
    35.79831       -121.6301    
    35.81693       -121.5923    
    35.83553       -121.5544    
    35.85411       -121.5165    
    35.87268       -121.4787    
    35.89124       -121.4408    
    35.90979       -121.4029    
    35.92833       -121.3649    
    35.94684       -121.3270    
    35.96535       -121.2890    
    35.98385       -121.2510    
    36.00234       -121.2130    
    36.02081       -121.1749    
    36.03927       -121.1369    
    36.05771       -121.0988    
    36.07615       -121.0607    
    36.09456       -121.0226    
    36.11297       -120.9845    
    36.13137       -120.9463    
    36.14975       -120.9081    
    36.16811       -120.8699    
    36.18648       -120.8317    
    36.20482       -120.7935    
    36.22315       -120.7552    
    36.24147       -120.7170    
    36.25977       -120.6787    
    36.27806       -120.6404    
    36.29634       -120.6021    
    36.31461       -120.5637    
    36.33286       -120.5253    
    36.35110       -120.4869    
    36.36933       -120.4485    
    36.38754       -120.4101    
    36.40574       -120.3717    
    36.42393       -120.3332    
    36.44210       -120.2947    
    36.46027       -120.2562    
    36.47842       -120.2177    
    36.49655       -120.1791    
    36.51468       -120.1406    
    36.53279       -120.1020    
    36.55088       -120.0634    
    36.56897       -120.0248    
    36.58704       -119.9861    
    36.60509       -119.9475    
    36.62314       -119.9088    
    36.64117       -119.8701    
    36.65919       -119.8314    
    36.67719       -119.7926    
    36.69518       -119.7539    

    35.79170       -121.7286    
    35.81034       -121.6909    
    35.82898       -121.6530    
    35.84761       -121.6152    
    35.86620       -121.5774    
    35.88480       -121.5395    
    35.90339       -121.5016    
    35.92195       -121.4637    
    35.94050       -121.4258    
    35.95905       -121.3878    
    35.97758       -121.3498    
    35.99610       -121.3119    
    36.01461       -121.2738    
    36.03310       -121.2358    
    36.05157       -121.1978    
    36.07004       -121.1597    
    36.08849       -121.1216    
    36.10693       -121.0835    
    36.12536       -121.0454    
    36.14378       -121.0072    
    36.16219       -120.9691    
    36.18057       -120.9309    
    36.19895       -120.8927    
    36.21732       -120.8545    
    36.23567       -120.8162    
    36.25401       -120.7780    
    36.27233       -120.7397    
    36.29065       -120.7014    
    36.30895       -120.6631    
    36.32724       -120.6247    
    36.34551       -120.5864    
    36.36378       -120.5480    
    36.38202       -120.5096    
    36.40026       -120.4712    
    36.41848       -120.4327    
    36.43669       -120.3943    
    36.45488       -120.3558    
    36.47306       -120.3173    
    36.49124       -120.2788    
    36.50940       -120.2403    
    36.52755       -120.2017    
    36.54567       -120.1631    
    36.56379       -120.1245    
    36.58189       -120.0859    
    36.59999       -120.0473    
    36.61807       -120.0086    
    36.63613       -119.9700    
    36.65418       -119.9313    
    36.67222       -119.8926    
    36.69026       -119.8538    
    36.70826       -119.8151    
    36.72626       -119.7763    

    35.82235       -121.7516    
    35.84101       -121.7138    
    35.85965       -121.6760    
    35.87828       -121.6382    
    35.89689       -121.6003    
    35.91549       -121.5624    
    35.93409       -121.5245    
    35.95266       -121.4866    
    35.97123       -121.4487    
    35.98977       -121.4107    
    36.00831       -121.3727    
    36.02684       -121.3347    
    36.04535       -121.2967    
    36.06385       -121.2587    
    36.08234       -121.2206    
    36.10081       -121.1826    
    36.11929       -121.1445    
    36.13773       -121.1063    
    36.15617       -121.0682    
    36.17459       -121.0301    
    36.19300       -120.9919    
    36.21141       -120.9537    
    36.22979       -120.9155    
    36.24817       -120.8772    
    36.26652       -120.8390    
    36.28487       -120.8007    
    36.30320       -120.7624    
    36.32153       -120.7241    
    36.33984       -120.6858    
    36.35813       -120.6474    
    36.37641       -120.6091    
    36.39469       -120.5707    
    36.41295       -120.5323    
    36.43119       -120.4938    
    36.44942       -120.4554    
    36.46764       -120.4169    
    36.48585       -120.3784    
    36.50403       -120.3399    
    36.52221       -120.3014    
    36.54037       -120.2628    
    36.55853       -120.2243    
    36.57667       -120.1857    
    36.59480       -120.1471    
    36.61291       -120.1085    
    36.63102       -120.0698    
    36.64910       -120.0312    
    36.66717       -119.9925    
    36.68523       -119.9538    
    36.70328       -119.9151    
    36.72131       -119.8763    
    36.73933       -119.8376    
    36.75735       -119.7988    

    35.85299       -121.7747    
    35.87166       -121.7368    
    35.89030       -121.6990    
    35.90894       -121.6612    
    35.92757       -121.6233    
    35.94617       -121.5854    
    35.96478       -121.5475    
    35.98336       -121.5096    
    36.00193       -121.4716    
    36.02049       -121.4337    
    36.03904       -121.3957    
    36.05758       -121.3576    
    36.07610       -121.3196    
    36.09460       -121.2816    
    36.11310       -121.2435    
    36.13159       -121.2054    
    36.15005       -121.1673    
    36.16852       -121.1292    
    36.18697       -121.0910    
    36.20540       -121.0529    
    36.22381       -121.0147    
    36.24222       -120.9765    
    36.26061       -120.9383    
    36.27900       -120.9000    
    36.29737       -120.8618    
    36.31573       -120.8235    
    36.33407       -120.7852    
    36.35239       -120.7469    
    36.37072       -120.7085    
    36.38902       -120.6701    
    36.40731       -120.6318    
    36.42559       -120.5934    
    36.44386       -120.5549    
    36.46211       -120.5165    
    36.48035       -120.4781    
    36.49857       -120.4396    
    36.51679       -120.4011    
    36.53499       -120.3625    
    36.55318       -120.3240    
    36.57135       -120.2855    
    36.58952       -120.2469    
    36.60766       -120.2083    
    36.62580       -120.1697    
    36.64392       -120.1310    
    36.66202       -120.0924    
    36.68011       -120.0537    
    36.69821       -120.0150    
    36.71627       -119.9763    
    36.73433       -119.9376    
    36.75237       -119.8988    
    36.77040       -119.8600    
    36.78842       -119.8213    

    35.88363       -121.7977    
    35.90231       -121.7599    
    35.92096       -121.7220    
    35.93961       -121.6842    
    35.95824       -121.6463    
    35.97686       -121.6084    
    35.99546       -121.5705    
    36.01406       -121.5325    
    36.03265       -121.4946    
    36.05121       -121.4566    
    36.06977       -121.4186    
    36.08831       -121.3806    
    36.10684       -121.3425    
    36.12536       -121.3045    
    36.14386       -121.2664    
    36.16236       -121.2283    
    36.18084       -121.1902    
    36.19931       -121.1520    
    36.21776       -121.1139    
    36.23620       -121.0757    
    36.25462       -121.0375    
    36.27304       -120.9993    
    36.29145       -120.9611    
    36.30984       -120.9228    
    36.32822       -120.8846    
    36.34658       -120.8463    
    36.36493       -120.8080    
    36.38327       -120.7696    
    36.40160       -120.7313    
    36.41991       -120.6929    
    36.43822       -120.6545    
    36.45650       -120.6161    
    36.47477       -120.5777    
    36.49303       -120.5392    
    36.51128       -120.5007    
    36.52951       -120.4622    
    36.54774       -120.4237    
    36.56595       -120.3852    
    36.58414       -120.3466    
    36.60233       -120.3081    
    36.62049       -120.2695    
    36.63865       -120.2309    
    36.65680       -120.1923    
    36.67492       -120.1536    
    36.69305       -120.1150    
    36.71114       -120.0763    
    36.72924       -120.0376    
    36.74731       -119.9988    
    36.76538       -119.9601    
    36.78343       -119.9213    
    36.80147       -119.8826    
    36.81950       -119.8438    

    35.91427       -121.8208    
    35.93295       -121.7829    
    35.95161       -121.7451    
    35.97026       -121.7072    
    35.98890       -121.6693    
    36.00753       -121.6314    
    36.02615       -121.5935    
    36.04475       -121.5555    
    36.06334       -121.5175    
    36.08192       -121.4796    
    36.10048       -121.4416    
    36.11903       -121.4035    
    36.13758       -121.3655    
    36.15611       -121.3274    
    36.17462       -121.2893    
    36.19312       -121.2512    
    36.21161       -121.2131    
    36.23008       -121.1749    
    36.24854       -121.1368    
    36.26699       -121.0986    
    36.28543       -121.0604    
    36.30386       -121.0222    
    36.32227       -120.9839    
    36.34067       -120.9456    
    36.35906       -120.9073    
    36.37743       -120.8690    
    36.39579       -120.8307    
    36.41413       -120.7924    
    36.43247       -120.7540    
    36.45079       -120.7156    
    36.46910       -120.6772    
    36.48740       -120.6388    
    36.50568       -120.6004    
    36.52394       -120.5619    
    36.54221       -120.5234    
    36.56044       -120.4849    
    36.57867       -120.4464    
    36.59689       -120.4079    
    36.61510       -120.3693    
    36.63329       -120.3307    
    36.65147       -120.2921    
    36.66964       -120.2535    
    36.68778       -120.2149    
    36.70592       -120.1762    
    36.72405       -120.1375    
    36.74216       -120.0988    
    36.76026       -120.0602    
    36.77835       -120.0214    
    36.79642       -119.9827    
    36.81448       -119.9439    
    36.83253       -119.9051    
    36.85056       -119.8663    

    35.94490       -121.8438    
    35.96359       -121.8060    
    35.98226       -121.7682    
    36.00092       -121.7303    
    36.01957       -121.6924    
    36.03821       -121.6544    
    36.05684       -121.6165    
    36.07544       -121.5785    
    36.09404       -121.5406    
    36.11263       -121.5026    
    36.13121       -121.4645    
    36.14977       -121.4265    
    36.16831       -121.3884    
    36.18685       -121.3504    
    36.20537       -121.3123    
    36.22388       -121.2741    
    36.24237       -121.2360    
    36.26087       -121.1978    
    36.27934       -121.1597    
    36.29779       -121.1215    
    36.31624       -121.0833    
    36.33467       -121.0450    
    36.35309       -121.0068    
    36.37150       -120.9685    
    36.38990       -120.9302    
    36.40828       -120.8919    
    36.42664       -120.8535    
    36.44500       -120.8152    
    36.46334       -120.7768    
    36.48167       -120.7384    
    36.50000       -120.7000    
    36.51830       -120.6616    
    36.53658       -120.6231    
    36.55486       -120.5847    
    36.57313       -120.5462    
    36.59138       -120.5077    
    36.60962       -120.4691    
    36.62784       -120.4306    
    36.64605       -120.3920    
    36.66425       -120.3534    
    36.68244       -120.3148    
    36.70062       -120.2762    
    36.71878       -120.2375    
    36.73693       -120.1989    
    36.75505       -120.1602    
    36.77318       -120.1215    
    36.79129       -120.0827    
    36.80938       -120.0440    
    36.82746       -120.0052    
    36.84553       -119.9664    
    36.86359       -119.9276    
    36.88163       -119.8888    

    35.97552       -121.8669    
    35.99422       -121.8291    
    36.01291       -121.7912    
    36.03158       -121.7533    
    36.05024       -121.7154    
    36.06888       -121.6775    
    36.08751       -121.6395    
    36.10612       -121.6016    
    36.12474       -121.5636    
    36.14333       -121.5256    
    36.16191       -121.4875    
    36.18048       -121.4495    
    36.19905       -121.4114    
    36.21759       -121.3733    
    36.23611       -121.3352    
    36.25463       -121.2971    
    36.27314       -121.2589    
    36.29163       -121.2208    
    36.31011       -121.1826    
    36.32858       -121.1444    
    36.34703       -121.1061    
    36.36547       -121.0679    
    36.38390       -121.0296    
    36.40232       -120.9913    
    36.42073       -120.9530    
    36.43911       -120.9147    
    36.45749       -120.8764    
    36.47586       -120.8380    
    36.49421       -120.7996    
    36.51254       -120.7612    
    36.53087       -120.7228    
    36.54918       -120.6844    
    36.56749       -120.6459    
    36.58577       -120.6074    
    36.60404       -120.5689    
    36.62230       -120.5304    
    36.64054       -120.4919    
    36.65878       -120.4533    
    36.67701       -120.4147    
    36.69521       -120.3761    
    36.71341       -120.3375    
    36.73159       -120.2989    
    36.74976       -120.2602    
    36.76792       -120.2215    
    36.78606       -120.1828    
    36.80419       -120.1441    
    36.82230       -120.1053    
    36.84040       -120.0666    
    36.85849       -120.0278    
    36.87658       -119.9890    
    36.89464       -119.9502    
    36.91269       -119.9114    

    36.00615       -121.8901    
    36.02486       -121.8522    
    36.04355       -121.8143    
    36.06223       -121.7764    
    36.08090       -121.7385    
    36.09955       -121.7006    
    36.11819       -121.6626    
    36.13682       -121.6246    
    36.15544       -121.5866    
    36.17403       -121.5486    
    36.19263       -121.5106    
    36.21121       -121.4725    
    36.22977       -121.4344    
    36.24832       -121.3963    
    36.26686       -121.3582    
    36.28539       -121.3200    
    36.30391       -121.2819    
    36.32240       -121.2437    
    36.34090       -121.2055    
    36.35937       -121.1673    
    36.37783       -121.1291    
    36.39629       -121.0908    
    36.41472       -121.0525    
    36.43315       -121.0142    
    36.45155       -120.9759    
    36.46996       -120.9376    
    36.48834       -120.8992    
    36.50671       -120.8608    
    36.52507       -120.8224    
    36.54342       -120.7840    
    36.56176       -120.7456    
    36.58007       -120.7072    
    36.59838       -120.6687    
    36.61667       -120.6302    
    36.63496       -120.5917    
    36.65322       -120.5531    
    36.67149       -120.5146    
    36.68973       -120.4760    
    36.70796       -120.4374    
    36.72617       -120.3988    
    36.74438       -120.3602    
    36.76257       -120.3215    
    36.78075       -120.2829    
    36.79891       -120.2442    
    36.81706       -120.2055    
    36.83520       -120.1667    
    36.85332       -120.1280    
    36.87144       -120.0892    
    36.88953       -120.0504    
    36.90762       -120.0116    
    36.92569       -119.9728    
    36.94375       -119.9340    

    36.03677       -121.9132    
    36.05548       -121.8753    
    36.07418       -121.8374    
    36.09288       -121.7995    
    36.11154       -121.7616    
    36.13021       -121.7236    
    36.14885       -121.6857    
    36.16750       -121.6477    
    36.18612       -121.6097    
    36.20473       -121.5716    
    36.22333       -121.5336    
    36.24192       -121.4955    
    36.26049       -121.4574    
    36.27905       -121.4193    
    36.29760       -121.3812    
    36.31614       -121.3430    
    36.33466       -121.3049    
    36.35316       -121.2667    
    36.37167       -121.2285    
    36.39015       -121.1902    
    36.40862       -121.1520    
    36.42708       -121.1137    
    36.44553       -121.0754    
    36.46396       -121.0371    
    36.48238       -120.9988    
    36.50079       -120.9604    
    36.51918       -120.9221    
    36.53756       -120.8837    
    36.55593       -120.8453    
    36.57429       -120.8069    
    36.59263       -120.7684    
    36.61095       -120.7300    
    36.62928       -120.6915    
    36.64758       -120.6530    
    36.66587       -120.6145    
    36.68415       -120.5759    
    36.70241       -120.5374    
    36.72066       -120.4988    
    36.73890       -120.4602    
    36.75713       -120.4215    
    36.77534       -120.3829    
    36.79354       -120.3442    
    36.81172       -120.3056    
    36.82990       -120.2668    
    36.84805       -120.2281    
    36.86619       -120.1894    
    36.88433       -120.1506    
    36.90245       -120.1118    
    36.92056       -120.0731    
    36.93865       -120.0342    
    36.95674       -119.9954    
    36.97480       -119.9565    

    36.06739       -121.9364    
    36.08611       -121.8985    
    36.10482       -121.8606    
    36.12352       -121.8227    
    36.14220       -121.7847    
    36.16087       -121.7468    
    36.17953       -121.7088    
    36.19818       -121.6708    
    36.21681       -121.6328    
    36.23543       -121.5947    
    36.25404       -121.5566    
    36.27263       -121.5186    
    36.29121       -121.4805    
    36.30979       -121.4424    
    36.32834       -121.4042    
    36.34688       -121.3661    
    36.36542       -121.3279    
    36.38393       -121.2897    
    36.40244       -121.2514    
    36.42093       -121.2132    
    36.43941       -121.1750    
    36.45789       -121.1367    
    36.47633       -121.0984    
    36.49478       -121.0601    
    36.51321       -121.0217    
    36.53162       -120.9834    
    36.55003       -120.9450    
    36.56842       -120.9066    
    36.58678       -120.8682    
    36.60515       -120.8297    
    36.62350       -120.7913    
    36.64184       -120.7528    
    36.66017       -120.7143    
    36.67848       -120.6758    
    36.69678       -120.6373    
    36.71507       -120.5987    
    36.73334       -120.5601    
    36.75159       -120.5215    
    36.76984       -120.4829    
    36.78807       -120.4443    
    36.80630       -120.4056    
    36.82450       -120.3670    
    36.84269       -120.3283    
    36.86088       -120.2896    
    36.87904       -120.2508    
    36.89720       -120.2121    
    36.91534       -120.1733    
    36.93347       -120.1345    
    36.95158       -120.0957    
    36.96968       -120.0569    
    36.98778       -120.0180    
    37.00585       -119.9792    

    36.09800       -121.9595    
    36.11673       -121.9217    
    36.13545       -121.8837    
    36.15416       -121.8458    
    36.17284       -121.8079    
    36.19152       -121.7699    
    36.21019       -121.7319    
    36.22884       -121.6939    
    36.24749       -121.6559    
    36.26612       -121.6178    
    36.28473       -121.5797    
    36.30334       -121.5416    
    36.32193       -121.5035    
    36.34051       -121.4654    
    36.35907       -121.4272    
    36.37762       -121.3891    
    36.39617       -121.3509    
    36.41469       -121.3127    
    36.43321       -121.2744    
    36.45171       -121.2362    
    36.47020       -121.1979    
    36.48867       -121.1596    
    36.50713       -121.1213    
    36.52558       -121.0830    
    36.54402       -121.0446    
    36.56245       -121.0063    
    36.58086       -120.9679    
    36.59925       -120.9295    
    36.61764       -120.8911    
    36.63601       -120.8526    
    36.65438       -120.8141    
    36.67271       -120.7757    
    36.69105       -120.7372    
    36.70937       -120.6986    
    36.72768       -120.6601    
    36.74597       -120.6215    
    36.76425       -120.5829    
    36.78252       -120.5443    
    36.80077       -120.5057    
    36.81902       -120.4671    
    36.83725       -120.4284    
    36.85546       -120.3897    
    36.87366       -120.3510    
    36.89185       -120.3123    
    36.91003       -120.2736    
    36.92819       -120.2348    
    36.94635       -120.1960    
    36.96448       -120.1572    
    36.98260       -120.1184    
    37.00071       -120.0795    
    37.01881       -120.0407    
    37.03689       -120.0018    

    36.12861       -121.9828    
    36.14735       -121.9449    
    36.16607       -121.9069    
    36.18479       -121.8690    
    36.20350       -121.8310    
    36.22218       -121.7930    
    36.24086       -121.7550    
    36.25952       -121.7170    
    36.27817       -121.6790    
    36.29681       -121.6409    
    36.31543       -121.6028    
    36.33404       -121.5647    
    36.35264       -121.5266    
    36.37123       -121.4885    
    36.38980       -121.4503    
    36.40836       -121.4121    
    36.42691       -121.3739    
    36.44545       -121.3357    
    36.46397       -121.2975    
    36.48248       -121.2592    
    36.50098       -121.2209    
    36.51946       -121.1826    
    36.53793       -121.1443    
    36.55640       -121.1060    
    36.57483       -121.0676    
    36.59328       -121.0292    
    36.61169       -120.9908    
    36.63010       -120.9524    
    36.64849       -120.9140    
    36.66688       -120.8755    
    36.68524       -120.8370    
    36.70359       -120.7986    
    36.72193       -120.7600    
    36.74027       -120.7215    
    36.75858       -120.6829    
    36.77688       -120.6443    
    36.79517       -120.6058    
    36.81345       -120.5671    
    36.83171       -120.5285    
    36.84996       -120.4899    
    36.86820       -120.4512    
    36.88643       -120.4125    
    36.90463       -120.3738    
    36.92283       -120.3350    
    36.94101       -120.2963    
    36.95919       -120.2575    
    36.97735       -120.2187    
    36.99549       -120.1799    
    37.01362       -120.1411    
    37.03174       -120.1022    
    37.04985       -120.0634    
    37.06794       -120.0244    

    36.15921       -122.0060    
    36.17797       -121.9680    
    36.19670       -121.9301    
    36.21542       -121.8922    
    36.23413       -121.8542    
    36.25283       -121.8162    
    36.27151       -121.7782    
    36.29018       -121.7401    
    36.30884       -121.7021    
    36.32749       -121.6640    
    36.34613       -121.6259    
    36.36475       -121.5878    
    36.38335       -121.5497    
    36.40194       -121.5115    
    36.42053       -121.4734    
    36.43910       -121.4352    
    36.45766       -121.3970    
    36.47620       -121.3587    
    36.49473       -121.3205    
    36.51325       -121.2822    
    36.53176       -121.2439    
    36.55024       -121.2056    
    36.56873       -121.1673    
    36.58720       -121.1289    
    36.60566       -121.0906    
    36.62410       -121.0522    
    36.64252       -121.0138    
    36.66094       -120.9753    
    36.67934       -120.9369    
    36.69773       -120.8984    
    36.71611       -120.8600    
    36.73447       -120.8214    
    36.75282       -120.7829    
    36.77115       -120.7444    
    36.78948       -120.7058    
    36.80779       -120.6672    
    36.82609       -120.6286    
    36.84437       -120.5900    
    36.86265       -120.5513    
    36.88090       -120.5127    
    36.89915       -120.4740    
    36.91738       -120.4353    
    36.93560       -120.3965    
    36.95381       -120.3578    
    36.97200       -120.3190    
    36.99018       -120.2802    
    37.00835       -120.2415    
    37.02650       -120.2026    
    37.04465       -120.1638    
    37.06277       -120.1249    
    37.08088       -120.0860    
    37.09898       -120.0471    

    36.18982       -122.0292    
    36.20858       -121.9913    
    36.22731       -121.9533    
    36.24605       -121.9154    
    36.26477       -121.8774    
    36.28347       -121.8394    
    36.30217       -121.8014    
    36.32084       -121.7633    
    36.33951       -121.7253    
    36.35817       -121.6872    
    36.37681       -121.6491    
    36.39544       -121.6110    
    36.41405       -121.5728    
    36.43265       -121.5346    
    36.45125       -121.4965    
    36.46983       -121.4583    
    36.48839       -121.4200    
    36.50694       -121.3818    
    36.52549       -121.3435    
    36.54401       -121.3053    
    36.56253       -121.2670    
    36.58103       -121.2286    
    36.59952       -121.1903    
    36.61799       -121.1519    
    36.63646       -121.1136    
    36.65490       -121.0752    
    36.67335       -121.0367    
    36.69177       -120.9983    
    36.71018       -120.9598    
    36.72857       -120.9214    
    36.74696       -120.8829    
    36.76533       -120.8444    
    36.78369       -120.8058    
    36.80204       -120.7672    
    36.82037       -120.7287    
    36.83869       -120.6901    
    36.85700       -120.6515    
    36.87529       -120.6128    
    36.89356       -120.5742    
    36.91183       -120.5355    
    36.93009       -120.4968    
    36.94833       -120.4581    
    36.96656       -120.4193    
    36.98477       -120.3806    
    37.00298       -120.3418    
    37.02116       -120.3030    
    37.03933       -120.2642    
    37.05750       -120.2254    
    37.07565       -120.1865    
    37.09378       -120.1476    
    37.11190       -120.1087    
    37.13001       -120.0698    

    36.22042       -122.0525    
    36.23918       -122.0145    
    36.25793       -121.9766    
    36.27667       -121.9386    
    36.29540       -121.9006    
    36.31411       -121.8626    
    36.33281       -121.8246    
    36.35151       -121.7865    
    36.37019       -121.7484    
    36.38884       -121.7103    
    36.40750       -121.6722    
    36.42614       -121.6341    
    36.44476       -121.5959    
    36.46337       -121.5578    
    36.48197       -121.5196    
    36.50056       -121.4814    
    36.51913       -121.4431    
    36.53770       -121.4049    
    36.55624       -121.3666    
    36.57478       -121.3283    
    36.59330       -121.2900    
    36.61181       -121.2517    
    36.63031       -121.2133    
    36.64880       -121.1750    
    36.66726       -121.1366    
    36.68572       -121.0982    
    36.70416       -121.0597    
    36.72260       -121.0213    
    36.74102       -120.9828    
    36.75942       -120.9443    
    36.77781       -120.9058    
    36.79620       -120.8673    
    36.81456       -120.8287    
    36.83292       -120.7902    
    36.85126       -120.7516    
    36.86959       -120.7130    
    36.88791       -120.6743    
    36.90620       -120.6357    
    36.92450       -120.5970    
    36.94276       -120.5583    
    36.96103       -120.5196    
    36.97928       -120.4809    
    36.99752       -120.4422    
    37.01574       -120.4034    
    37.03394       -120.3646    
    37.05215       -120.3258    
    37.07033       -120.2870    
    37.08850       -120.2481    
    37.10666       -120.2093    
    37.12480       -120.1704    
    37.14294       -120.1315    
    37.16105       -120.0925    

    36.25100       -122.0757    
    36.26978       -122.0378    
    36.28854       -121.9998    
    36.30729       -121.9619    
    36.32602       -121.9238    
    36.34475       -121.8858    
    36.36346       -121.8478    
    36.38216       -121.8097    
    36.40084       -121.7716    
    36.41951       -121.7335    
    36.43817       -121.6954    
    36.45681       -121.6573    
    36.47545       -121.6191    
    36.49407       -121.5809    
    36.51268       -121.5427    
    36.53128       -121.5045    
    36.54986       -121.4662    
    36.56843       -121.4280    
    36.58699       -121.3897    
    36.60553       -121.3514    
    36.62406       -121.3131    
    36.64258       -121.2747    
    36.66109       -121.2364    
    36.67958       -121.1980    
    36.69806       -121.1596    
    36.71652       -121.1212    
    36.73498       -121.0827    
    36.75342       -121.0443    
    36.77185       -121.0058    
    36.79026       -120.9673    
    36.80866       -120.9288    
    36.82705       -120.8902    
    36.84542       -120.8517    
    36.86379       -120.8131    
    36.88214       -120.7745    
    36.90048       -120.7359    
    36.91880       -120.6972    
    36.93711       -120.6586    
    36.95541       -120.6199    
    36.97369       -120.5812    
    36.99197       -120.5425    
    37.01022       -120.5038    
    37.02846       -120.4650    
    37.04670       -120.4262    
    37.06491       -120.3874    
    37.08312       -120.3486    
    37.10131       -120.3098    
    37.11949       -120.2709    
    37.13766       -120.2320    
    37.15581       -120.1931    
    37.17395       -120.1542    
    37.19207       -120.1153    

    36.28160       -122.0990    
    36.30038       -122.0611    
    36.31915       -122.0231    
    36.33791       -121.9851    
    36.35665       -121.9471    
    36.37538       -121.9091    
    36.39410       -121.8710    
    36.41281       -121.8329    
    36.43150       -121.7949    
    36.45018       -121.7567    
    36.46885       -121.7186    
    36.48750       -121.6805    
    36.50615       -121.6423    
    36.52478       -121.6041    
    36.54340       -121.5659    
    36.56200       -121.5276    
    36.58058       -121.4894    
    36.59917       -121.4511    
    36.61774       -121.4128    
    36.63629       -121.3745    
    36.65482       -121.3362    
    36.67335       -121.2978    
    36.69186       -121.2595    
    36.71037       -121.2211    
    36.72886       -121.1826    
    36.74733       -121.1442    
    36.76579       -121.1058    
    36.78424       -121.0673    
    36.80268       -121.0288    
    36.82110       -120.9903    
    36.83951       -120.9518    
    36.85791       -120.9132    
    36.87630       -120.8746    
    36.89466       -120.8361    
    36.91302       -120.7975    
    36.93136       -120.7588    
    36.94970       -120.7202    
    36.96801       -120.6815    
    36.98632       -120.6428    
    37.00462       -120.6041    
    37.02290       -120.5654    
    37.04116       -120.5266    
    37.05941       -120.4879    
    37.07766       -120.4491    
    37.09589       -120.4102    
    37.11410       -120.3714    
    37.13229       -120.3326    
    37.15048       -120.2937    
    37.16866       -120.2548    
    37.18682       -120.2159    
    37.20497       -120.1770    
    37.22310       -120.1380    

    36.31218       -122.1223    
    36.33097       -122.0844    
    36.34975       -122.0464    
    36.36852       -122.0084    
    36.38727       -121.9704    
    36.40601       -121.9323    
    36.42473       -121.8943    
    36.44345       -121.8562    
    36.46215       -121.8181    
    36.48084       -121.7800    
    36.49952       -121.7418    
    36.51818       -121.7036    
    36.53683       -121.6655    
    36.55547       -121.6273    
    36.57410       -121.5891    
    36.59270       -121.5508    
    36.61131       -121.5125    
    36.62990       -121.4742    
    36.64847       -121.4359    
    36.66703       -121.3976    
    36.68558       -121.3593    
    36.70412       -121.3209    
    36.72263       -121.2825    
    36.74115       -121.2441    
    36.75964       -121.2057    
    36.77813       -121.1673    
    36.79660       -121.1288    
    36.81506       -121.0903    
    36.83350       -121.0518    
    36.85193       -121.0133    
    36.87036       -120.9748    
    36.88876       -120.9362    
    36.90715       -120.8976    
    36.92553       -120.8590    
    36.94390       -120.8204    
    36.96225       -120.7818    
    36.98059       -120.7431    
    36.99892       -120.7044    
    37.01723       -120.6657    
    37.03554       -120.6270    
    37.05383       -120.5883    
    37.07210       -120.5495    
    37.09036       -120.5107    
    37.10860       -120.4719    
    37.12684       -120.4331    
    37.14507       -120.3943    
    37.16327       -120.3554    
    37.18147       -120.3165    
    37.19965       -120.2776    
    37.21782       -120.2387    
    37.23597       -120.1998    
    37.25412       -120.1608    

    36.34277       -122.1457    
    36.36157       -122.1077    
    36.38036       -122.0697    
    36.39912       -122.0317    
    36.41789       -121.9937    
    36.43664       -121.9556    
    36.45538       -121.9175    
    36.47409       -121.8795    
    36.49281       -121.8413    
    36.51151       -121.8032    
    36.53019       -121.7650    
    36.54886       -121.7269    
    36.56752       -121.6887    
    36.58617       -121.6505    
    36.60480       -121.6122    
    36.62342       -121.5740    
    36.64204       -121.5357    
    36.66063       -121.4974    
    36.67921       -121.4591    
    36.69778       -121.4208    
    36.71634       -121.3824    
    36.73487       -121.3441    
    36.75341       -121.3057    
    36.77193       -121.2672    
    36.79044       -121.2288    
    36.80893       -121.1904    
    36.82740       -121.1519    
    36.84587       -121.1134    
    36.86433       -121.0749    
    36.88277       -121.0363    
    36.90120       -120.9978    
    36.91961       -120.9592    
    36.93801       -120.9206    
    36.95640       -120.8820    
    36.97477       -120.8434    
    36.99313       -120.8047    
    37.01148       -120.7661    
    37.02982       -120.7274    
    37.04814       -120.6887    
    37.06645       -120.6499    
    37.08475       -120.6112    
    37.10303       -120.5724    
    37.12130       -120.5336    
    37.13956       -120.4948    
    37.15780       -120.4560    
    37.17603       -120.4171    
    37.19424       -120.3783    
    37.21246       -120.3394    
    37.23064       -120.3004    
    37.24882       -120.2615    
    37.26698       -120.2226    
    37.28513       -120.1836    

    36.37334       -122.1690    
    36.39215       -122.1311    
    36.41095       -122.0930    
    36.42973       -122.0550    
    36.44849       -122.0170    
    36.46725       -121.9789    
    36.48600       -121.9409    
    36.50473       -121.9027    
    36.52345       -121.8646    
    36.54216       -121.8265    
    36.56085       -121.7883    
    36.57954       -121.7501    
    36.59820       -121.7119    
    36.61686       -121.6737    
    36.63550       -121.6354    
    36.65413       -121.5972    
    36.67274       -121.5589    
    36.69135       -121.5206    
