---
Cu Cloudbase (Sfc. LCL) [ft] Valid 1300 PST ~Z75~(2100Z)~Z~ MON 22 May 2017 ~Z75~[21hrFcst@1255z]~Z~
Model= RASP Region= PANOCHE Grid= w2 Reskm= 1.3 Indexs= 1 69 1 63 Proj= lambert 1333 1333 40.0000 40.0000 -73.0000 36.8890 -121.0672
Day= 2017 5 22 MON ValidLST= 1300 PST ValidZ= 2100 Fcst= 21.0 Init= 12 Param= zsfclcl Unit= ft Mult= 1 Min= 3464 Max= 12737
3702 3887 4038 4174 4262 4372 4454 4639 4819 5045 5216 5534 5750 5974 6227 6483 6773 6899 7092 6763 6665 6644 7467 8063 8622 8411 9065 9652 10118 10587 11054 11136 11145 11124 11070 11025 10936 10804 10632 10469 10475 10622 10629 10590 10546 10507 10474 10477 10443 10361 10345 10377 10449 10463 10344 10293 10305 10215 10248 10343 10327 10029 10129 10221 10137 9959 9753 9540 9390
3610 3773 3863 3955 3839 3521 3893 4292 4459 4760 4935 5085 5364 5667 5936 6357 6137 6065 6110 6304 6624 7016 7202 7893 8529 9087 9566 9909 10278 10542 11055 11285 11225 11228 11151 11025 10864 10717 10542 10444 10494 10532 10651 10671 10625 10571 10522 10454 10415 10363 10388 10455 10477 10500 10374 10199 10210 10080 10125 10190 10253 10061 9981 10146 10124 9890 9732 9491 9379
3566 3680 3796 3845 3752 3464 3962 4326 4501 4800 4954 5162 5377 5588 5889 6076 6332 6183 6207 6164 6954 7656 7987 8294 8801 9435 9863 10164 10373 10511 10711 11282 11319 11351 11199 11105 10980 10716 10536 10607 10659 10642 10711 10688 10639 10562 10415 10358 10362 10347 10341 10295 10403 10405 10270 10312 10218 10012 10004 10034 10059 10221 9833 10021 10117 9887 9623 9495 9370
3553 3671 3778 3652 3656 3483 3986 4231 4449 4817 5229 5515 5612 5740 5837 5996 6353 6225 6653 6959 7376 7905 8365 8733 9237 9748 10131 10398 10493 10609 10623 10983 11359 11363 11236 11156 10860 10679 10664 10601 10506 10562 10610 10499 10464 10458 10444 10459 10469 10352 10275 10195 10303 10228 10222 10320 10215 10194 9912 9899 9752 10036 9728 9769 10025 9660 9577 9482 9369
3571 3714 3845 3929 3841 3803 3830 3898 4646 5455 6251 6874 6559 6321 6090 6141 6124 6054 6679 7266 7808 8339 8759 9104 9575 10008 10344 10566 10615 10788 10772 10987 11384 11298 11217 10900 10686 10782 10806 10675 10504 10563 10623 10539 10478 10436 10434 10458 10524 10319 10224 10139 10139 10034 10074 10140 10185 10288 9998 9858 9648 9656 9657 9646 9789 9549 9511 9448 9357
3627 3810 3980 4133 4000 4131 4372 5277 6144 7255 7977 8103 7452 6799 6445 6563 6161 6507 6968 7546 8267 8882 9193 9418 9854 10174 10561 10774 10732 10909 10842 11054 11386 11227 10971 10701 10747 10747 10609 10482 10422 10409 10386 10390 10322 10291 10261 10218 10109 10080 10018 9963 10023 9921 9940 10006 9991 10153 10130 9980 9638 9679 9577 9356 9368 9399 9412 9389 9359
3671 3887 4118 4336 4115 4818 5499 6141 6995 8173 8790 8625 7957 7231 6879 6996 6825 7044 7559 8098 8718 9291 9578 9681 10030 10312 10674 10899 10783 10879 11003 11305 11304 11086 10807 10856 10898 10733 10591 10570 10549 10482 10416 10398 10267 10236 10162 10144 10118 10079 9988 9981 9990 9855 9905 9900 9794 9783 9798 9732 9706 9688 9511 9063 9221 9255 9296 9300 9322
3713 3953 4260 4532 4501 5151 5747 6592 7551 8791 9495 8629 8331 7698 7508 7582 7470 7677 8186 8701 9180 9541 9791 9829 10059 10412 10888 11049 10883 10912 11182 11323 11103 10936 10896 11017 10801 10631 10518 10456 10396 10334 10269 10189 10127 10175 10150 10106 10041 10024 10016 10010 9960 9843 9811 9809 9817 9800 9851 9666 9635 9556 9268 9114 9114 9146 9167 9198 9248
3759 4018 4387 4739 5321 5713 6464 7245 7888 8987 9827 8927 8590 8145 8144 8234 8066 8239 8715 9187 9542 9793 9951 9993 10201 10411 11056 11060 10902 11156 11156 11241 11038 11101 11021 10857 10656 10587 10513 10469 10460 10423 10360 10290 10196 10075 10110 10105 10021 9946 9916 9910 9878 9789 9788 9824 9878 9805 9924 9568 9568 9482 9221 9153 9137 9093 9074 9065 9133
3790 4080 4488 4935 5456 5840 6567 7432 8367 9394 9940 9587 9110 8720 8811 8994 8823 8899 9198 9525 9752 9929 10012 10114 10196 10734 11123 11025 10931 11259 11098 11240 11048 11148 10837 10704 10595 10579 10491 10451 10363 10273 10166 10091 10087 10135 10173 10241 10131 9982 9954 9975 10051 9981 9821 9953 9807 9787 9782 9428 9414 9324 9160 9281 9249 8995 8976 8936 9039
3830 4139 4601 5151 5782 6423 7128 7866 8572 9106 9419 9433 9423 9213 9171 9215 9133 9187 9355 9542 9728 9881 10041 10229 10415 10673 10855 10934 10981 11074 11047 11053 10977 10925 10800 10712 10634 10570 10496 10428 10356 10287 10215 10164 10130 10123 10160 10135 10043 10006 10023 9989 9957 9943 9879 9782 9705 9585 9507 9395 9357 9185 9138 9173 9114 9035 8895 8869 8968
3874 4186 4665 5380 6127 6797 7523 8178 8748 9119 9375 9476 9522 9478 9429 9402 9337 9357 9472 9598 9746 9872 10061 10272 10489 10682 10824 10932 10987 11008 10975 10938 10881 10823 10756 10695 10634 10571 10496 10427 10356 10289 10223 10177 10144 10132 10130 10127 10127 10112 10115 10059 10017 9934 9805 9705 9591 9460 9352 9239 9162 9086 9092 9145 9126 9028 8877 8846 8910
4051 4411 4941 5730 6483 7200 7887 8473 8927 9224 9443 9567 9620 9615 9596 9527 9469 9473 9549 9633 9768 9878 10049 10256 10510 10709 10847 10934 10973 10960 10892 10840 10791 10759 10716 10671 10625 10566 10496 10418 10344 10275 10211 10164 10134 10118 10123 10138 10168 10163 10152 10075 10006 9898 9743 9638 9507 9405 9300 9217 9082 9039 9048 9110 9109 9050 8881 8845 8880
4436 4814 5409 6229 6958 7636 8238 8733 9111 9331 9496 9560 9624 9624 9578 9490 9448 9458 9537 9646 9739 9815 9982 10206 10516 10729 10872 10926 10944 10906 10802 10742 10703 10709 10691 10655 10618 10564 10489 10403 10324 10251 10190 10145 10110 10088 10100 10134 10193 10197 10156 10052 9947 9823 9702 9576 9482 9401 9296 9188 9053 9007 9028 9124 9131 9075 8898 8857 8888
